START_DATE,Region,m_sku_desc,Actual_Tons,Predicted_Tons,ProcessID,Algorithm,MAPE,WMAPE,Error,Champion,Rank
2015-10-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18899999999999997,0.18386547028178293,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.005134529718217068,,2
2018-12-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.192,0.2772107106874072,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08521071068740721,,2
2017-05-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.21460466305187734,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.056395336948122675,,2
2016-08-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.381,0.3762720068656997,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.004727993134300279,,2
2015-04-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.203,0.18825008355344072,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.014749916446559291,,2
2015-03-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.266,0.2326760242347761,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.03332397576522392,,2
2017-05-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.275,0.21460466305187734,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.060395336948122685,,2
2016-02-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.158,0.18251982164760425,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.024519821647604245,,2
2016-08-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.39399999999999996,0.3091708285051966,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0848291714948034,,2
2017-11-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.396,0.35100805256841444,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.044991947431585584,,2
2016-04-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29,0.2718869076157457,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.01811309238425429,,2
2018-06-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27399999999999997,0.2532625556832261,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.02073744431677393,,2
2017-09-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.158,0.2239930293878417,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06599302938784174,,2
2017-02-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.252,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.008985343328203832,,2
2016-08-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16899999999999998,0.19326713247265245,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.02426713247265247,,2
2017-08-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.295,0.2568201122217774,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.038179887778222565,,2
2016-02-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.306,0.19541796893964705,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.11058203106035294,,2
2015-07-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07400000000000001,0.06085629946380085,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.013143700536199164,,2
2016-01-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.13699999999999998,0.2279045786359279,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09090457863592794,,2
2017-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.304,0.2558411490201947,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.048158850979805316,,2
2016-05-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06398534332820383,,2
2016-02-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22399999999999998,0.1924246266040542,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.031575373395945794,,2
2015-08-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.396,0.3607837465811815,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.035216253418818566,,2
2015-08-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.312,0.2381209945517811,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0738790054482189,,2
2018-07-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.402,0.3438415202247547,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0581584797752453,,2
2015-11-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.239,0.20743729094837174,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.031562709051628224,,2
2016-05-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.205,0.2312788622175216,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0262788622175216,,2
2016-12-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.184,0.18470874910018606,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0007087491001860348,,2
2015-06-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18100000000000002,0.19610995679639395,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.01510995679639396,,2
2017-07-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22899999999999998,0.23755269083402264,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.00855269083402263,,2
2018-03-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.047,0.1272933090497396,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0802933090497396,,2
2016-02-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.127,0.18386547028178293,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.056865470281782925,,2
2018-10-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.069,0.2408410481249209,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.17184104812492088,,2
2017-02-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.273,0.251733366893097,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.021266633106903018,,2
2018-08-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.599,0.5246026363550345,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07439736364496552,,2
2018-09-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.37,0.3269654588390751,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04303454116092492,,2
2018-05-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2732426037591017,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.02575739624089829,,2
2018-12-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34700000000000003,0.3308448527604665,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.016155147239533485,,2
2018-06-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.25,0.24960785531401006,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.00039214468598997016,,2
2018-05-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.358,0.2780721680502913,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07992783194970865,,2
2018-02-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.24600000000000002,0.31449368806980005,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06849368806980005,,2
2017-07-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.11599999999999999,0.19480036197199824,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.07880036197199823,,2
2017-03-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.363,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.10201465667179616,,2
2016-05-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.414,0.2660805102738872,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.1479194897261128,,2
2016-06-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.239,0.1924246266040542,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04657537339594578,,2
2016-04-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.135,0.2158605298199492,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08086052981994918,,2
2015-11-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.08800000000000001,0.14731610424500527,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.05931610424500526,,2
2015-12-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.13454052375492165,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.025459476245078355,,2
2015-08-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.182,0.19648180833436296,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.014481808334362968,,2
2015-09-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.187,0.27238174745202265,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08538174745202265,,2
2016-09-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.156,0.18747098429491876,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.031470984294918736,,2
2015-05-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.122,0.21676339111496126,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09476339111496132,,2
2016-03-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.10300000000000001,0.17525351565555922,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.07225351565555922,,2
2015-06-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.064,0.09125377841301256,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.027253778413012547,,2
2017-12-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.278,0.2691325036856371,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0088674963143629,,2
2016-08-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.359,0.3187108471934154,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04028915280658457,,2
2016-11-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.166,0.2778877198062083,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.11188771980620828,,2
2016-03-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.161,0.17525351565555922,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.014253515655559212,,2
2016-06-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.094,0.1685950913696565,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0745950913696565,,2
2016-10-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.183,0.2467878949965748,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06378789499657478,,2
2015-03-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.004,0.13538634041792902,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.13138634041792902,,2
2017-02-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23,0.23291091174470294,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0029109117447029547,,2
2015-07-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.127,0.15423642673308838,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.027236426733088376,,2
2017-06-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.21230313110425547,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.05869686889574455,,2
2015-06-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.242,0.19205869233183745,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04994130766816257,,2
2017-09-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.153,0.24519176303641216,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09219176303641216,,2
2015-09-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.212,0.203985297238732,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.008014702761268006,,2
2018-01-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.248,0.25246515597579705,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.004465155975797053,,2
2015-12-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.214,0.18248716589501998,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.03151283410497998,,2
2018-05-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.498,0.5105040353897441,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.012504035389744095,,2
2016-07-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.105,0.16167057931406215,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.05667057931406218,,2
2018-08-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.429,0.4387951542813937,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.009795154281393659,,2
2016-06-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23600000000000002,0.25369442111071305,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.017694421110713066,,2
2018-12-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2575717469620955,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.013428253037904514,,2
2016-10-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.419,0.3590772612050228,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.059922738794977226,,2
2017-08-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.40399999999999997,0.2794142579437897,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.12458574205621033,,2
2018-03-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.753,0.5986066481198021,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.15439335188019787,,2
2018-10-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.275,0.33419201087240485,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.059192010872404825,,2
2018-07-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29600000000000004,0.2827485175193264,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.013251482480673649,,2
2018-02-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.406,0.377703082197144,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.02829691780285609,,2
2018-04-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.19517554901888912,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.061175549018889115,,2
2018-09-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.057,0.09606204916749747,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.03906204916749748,,2
2018-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29,0.2885277560110292,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0014722439889707786,,2
2018-04-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.31,0.2924049912491677,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.01759500875083231,,2
2018-06-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.289,0.2700259174453333,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.018974082554666705,,2
2018-01-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.342,0.2489863523767196,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.09301364762328046,,2
2017-03-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18899999999999997,0.24069766122675265,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.051697661226752616,,2
2017-11-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34600000000000003,0.377703082197144,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.031703082197143906,,2
2016-11-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.198,0.2178036370408684,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.019803637040868374,,2
2017-03-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.31,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.049014656671796164,,2
2017-02-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.149,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.11198534332820384,,2
2016-08-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.467,0.3815238339127937,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.08547616608720637,,2
2016-05-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.48,0.33018378238218465,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.14981621761781533,,2
2018-11-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.485,0.3822762749618307,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.10272372503816928,,2
2018-08-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.073,0.11554998019489045,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04254998019489044,,2
2015-08-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.284,0.22390033441706572,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.06009966558293424,,2
2016-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.235,0.2030094764729504,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.031990523527049584,,2
2015-04-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.222,0.19550587621373786,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.02649412378626217,,2
2017-08-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.294,0.2568201122217774,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.03717988777822257,,2
2015-09-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.209,0.21936853888249852,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.010368538882498557,,2
2015-06-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.105,0.1737620410780492,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06876204107804923,,2
2015-05-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.2722843021231525,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.11228430212315246,,2
2015-03-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.038,0.08014912900556648,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04214912900556648,,2
2015-02-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14,0.12454220141704295,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.015457798582957066,,2
2016-01-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.135,0.20532277389609704,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.07032277389609701,,2
2015-04-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.129,0.18917824593350696,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.060178245933506964,,2
2015-02-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.195,0.1538532580670506,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0411467419329494,,2
2015-02-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.018000000000000002,0.06758067687420649,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04958067687420649,,2
2015-01-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.212,0.20729959171230206,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.004700408287697966,,2
2015-07-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.185,0.2150677194612174,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.030067719461217387,,2
2015-04-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34600000000000003,0.230950168653748,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.11504983134625202,,2
2015-05-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.6609999999999999,0.3612684375745826,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.2997315624254173,,2
2018-03-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.05,0.14836221383557185,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09836221383557184,,2
2017-04-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.201,0.24958432243040704,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04858432243040703,,2
2016-03-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.327,0.26093631596587785,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.06606368403412216,,2
2015-07-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.122,0.1374596504804056,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.015459650480405597,,2
2016-09-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.309,0.2357506615500913,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07324933844990869,,2
2015-11-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.22170291995606373,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.024702919956063742,,2
2016-06-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.25369442111071305,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.045305578889286935,,2
2016-09-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16699999999999998,0.18747098429491876,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.020470984294918757,,2
2016-07-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23600000000000002,0.26973423528435925,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.03373423528435926,,2
2016-02-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.1,0.1805588451185884,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08055884511858838,,2
2016-04-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.2016976177984076,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0676976177984076,,2
2016-05-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.395,0.2722650821034062,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.1227349178965938,,2
2016-07-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.375,0.32676666421544553,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04823333578455447,,2
2015-02-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.04,0.08315468408313187,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04315468408313188,,2
2016-09-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.21385436043541564,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06285436043541565,,2
2016-11-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.376,0.3037404074482966,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07225959255170339,,2
2015-03-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.256,0.18484140240240807,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07115859759759194,,2
2017-01-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17300000000000001,0.2373282411566655,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0643282411566655,,2
2015-03-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.048,0.18825008355344072,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.1402500835534407,,2
2017-03-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46399999999999997,0.33308017735831225,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.13091982264168778,,2
2015-10-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.16111236233805815,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.02711236233805817,,2
2017-05-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.096,0.1897761627974391,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09377616279743912,,2
2015-06-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.196,0.2536657392121757,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.05766573921217572,,2
2017-07-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14,0.1871146863028854,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0471146863028854,,2
2015-08-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.253,0.2393111873615545,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.013688812638445541,,2
2017-08-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.213,0.2525346139620696,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.03953461396206962,,2
2015-09-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.231,0.2864040684760069,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.05540406847600685,,2
2017-10-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17800000000000002,0.2621278106761528,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08412781067615274,,2
2015-11-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.308,0.25629150515819943,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.05170849484180057,,2
2017-12-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.111,0.11415131140834126,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0031513114083412397,,2
2015-12-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.1732170988239398,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.003217098823939779,,2
2018-02-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27899999999999997,0.28647646806393395,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.007476468063933983,,2
2018-04-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.937,0.8628868690178761,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07411313098212391,,2
2016-01-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.139,0.17246474912861526,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.03346474912861522,,2
2018-06-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.478,0.3297071263787312,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.1482928736212688,,2
2018-07-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.38,0.30964409187597536,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07035590812402465,,2
2016-04-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.25,0.242429202286948,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0075707977130519966,,2
2018-09-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.2907382943152334,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0232617056847666,,2
